"Date","Open","High","Low","Close","TotalVolume"
2018/8/28,0.000000,0.000000,0.000000,-8194.000000,0
2018/8/29,0.000000,0.000000,0.000000,-14096.000000,0
2018/8/30,0.000000,0.000000,0.000000,-16917.000000,0
2018/8/31,0.000000,0.000000,0.000000,-13319.000000,0
2018/9/3,0.000000,0.000000,0.000000,-9105.000000,0
2018/9/4,0.000000,0.000000,0.000000,-9661.000000,0
2018/9/5,0.000000,0.000000,0.000000,-7731.000000,0
2018/9/6,0.000000,0.000000,0.000000,-9479.000000,0
2018/9/7,0.000000,0.000000,0.000000,-7566.000000,0
2018/9/10,0.000000,0.000000,0.000000,-754.000000,0
2018/9/11,0.000000,0.000000,0.000000,3708.000000,0
2018/9/12,0.000000,0.000000,0.000000,7835.000000,0
2018/9/13,0.000000,0.000000,0.000000,8939.000000,0
2018/9/14,0.000000,0.000000,0.000000,-1501.000000,0
2018/9/17,0.000000,0.000000,0.000000,4106.000000,0
2018/9/18,0.000000,0.000000,0.000000,3657.000000,0
2018/9/19,0.000000,0.000000,0.000000,487.000000,0
2018/9/20,0.000000,0.000000,0.000000,5230.000000,0
2018/9/21,0.000000,0.000000,0.000000,-3158.000000,0
2018/9/25,0.000000,0.000000,0.000000,-2660.000000,0
2018/9/26,0.000000,0.000000,0.000000,-2531.000000,0
2018/9/27,0.000000,0.000000,0.000000,-4435.000000,0
2018/9/28,0.000000,0.000000,0.000000,-1161.000000,0
2018/10/1,0.000000,0.000000,0.000000,-4657.000000,0
2018/10/2,0.000000,0.000000,0.000000,2792.000000,0
2018/10/3,0.000000,0.000000,0.000000,3236.000000,0
2018/10/4,0.000000,0.000000,0.000000,12865.000000,0
2018/10/5,0.000000,0.000000,0.000000,18025.000000,0
2018/10/8,0.000000,0.000000,0.000000,20567.000000,0
2018/10/9,0.000000,0.000000,0.000000,22226.000000,0
2018/10/11,0.000000,0.000000,0.000000,10891.000000,0
2018/10/12,0.000000,0.000000,0.000000,8175.000000,0
2018/10/15,0.000000,0.000000,0.000000,9756.000000,0
2018/10/16,0.000000,0.000000,0.000000,9905.000000,0
2018/10/17,0.000000,0.000000,0.000000,6178.000000,0
2018/10/18,0.000000,0.000000,0.000000,9726.000000,0
2018/10/19,0.000000,0.000000,0.000000,8101.000000,0
2018/10/22,0.000000,0.000000,0.000000,12546.000000,0
2018/10/23,0.000000,0.000000,0.000000,15346.000000,0
2018/10/24,0.000000,0.000000,0.000000,13208.000000,0
2018/10/25,0.000000,0.000000,0.000000,11566.000000,0
2018/10/26,0.000000,0.000000,0.000000,9291.000000,0
2018/10/29,0.000000,0.000000,0.000000,6833.000000,0
2018/10/30,0.000000,0.000000,0.000000,5927.000000,0
2018/10/31,0.000000,0.000000,0.000000,4038.000000,0
2018/11/1,0.000000,0.000000,0.000000,3776.000000,0
2018/11/2,0.000000,0.000000,0.000000,-1358.000000,0
2018/11/5,0.000000,0.000000,0.000000,2747.000000,0
2018/11/6,0.000000,0.000000,0.000000,3552.000000,0
2018/11/7,0.000000,0.000000,0.000000,1595.000000,0
2018/11/8,0.000000,0.000000,0.000000,-3485.000000,0
2018/11/9,0.000000,0.000000,0.000000,1543.000000,0
2018/11/12,0.000000,0.000000,0.000000,850.000000,0
2018/11/13,0.000000,0.000000,0.000000,967.000000,0
2018/11/14,0.000000,0.000000,0.000000,-1961.000000,0
2018/11/15,0.000000,0.000000,0.000000,-4397.000000,0
2018/11/16,0.000000,0.000000,0.000000,-1048.000000,0
2018/11/19,0.000000,0.000000,0.000000,-2437.000000,0
2018/11/20,0.000000,0.000000,0.000000,4229.000000,0
2018/11/21,0.000000,0.000000,0.000000,-4329.000000,0
2018/11/22,0.000000,0.000000,0.000000,-2503.000000,0
2018/11/23,0.000000,0.000000,0.000000,-409.000000,0
2018/11/26,0.000000,0.000000,0.000000,-4513.000000,0
2018/11/27,0.000000,0.000000,0.000000,-2052.000000,0
2018/11/28,0.000000,0.000000,0.000000,-8532.000000,0
2018/11/29,0.000000,0.000000,0.000000,-8869.000000,0
2018/11/30,0.000000,0.000000,0.000000,-6277.000000,0
2018/12/3,0.000000,0.000000,0.000000,-10994.000000,0
2018/12/4,0.000000,0.000000,0.000000,-5906.000000,0
2018/12/5,0.000000,0.000000,0.000000,1141.000000,0
2018/12/6,0.000000,0.000000,0.000000,5021.000000,0
2018/12/7,0.000000,0.000000,0.000000,-599.000000,0
2018/12/10,0.000000,0.000000,0.000000,1899.000000,0
2018/12/11,0.000000,0.000000,0.000000,1324.000000,0
2018/12/12,0.000000,0.000000,0.000000,-46.000000,0
2018/12/13,0.000000,0.000000,0.000000,-3906.000000,0
2018/12/14,0.000000,0.000000,0.000000,841.000000,0
2018/12/17,0.000000,0.000000,0.000000,-1320.000000,0
2018/12/18,0.000000,0.000000,0.000000,2818.000000,0
2018/12/19,0.000000,0.000000,0.000000,-721.000000,0
2018/12/20,0.000000,0.000000,0.000000,5593.000000,0
2018/12/21,0.000000,0.000000,0.000000,6466.000000,0
2018/12/22,0.000000,0.000000,0.000000,12048.000000,0
2018/12/24,0.000000,0.000000,0.000000,5815.000000,0
2018/12/25,0.000000,0.000000,0.000000,6714.000000,0
2018/12/26,0.000000,0.000000,0.000000,7469.000000,0
2018/12/27,0.000000,0.000000,0.000000,-1060.000000,0
2018/12/28,0.000000,0.000000,0.000000,-3731.000000,0
2019/1/2,0.000000,0.000000,0.000000,5467.000000,0
2019/1/3,0.000000,0.000000,0.000000,5372.000000,0
2019/1/4,0.000000,0.000000,0.000000,5373.000000,0
2019/1/7,0.000000,0.000000,0.000000,-307.000000,0
2019/1/8,0.000000,0.000000,0.000000,-3376.000000,0
2019/1/9,0.000000,0.000000,0.000000,-11471.000000,0
2019/1/10,0.000000,0.000000,0.000000,-11827.000000,0
2019/1/11,0.000000,0.000000,0.000000,-15163.000000,0
2019/1/14,0.000000,0.000000,0.000000,-10521.000000,0
2019/1/15,0.000000,0.000000,0.000000,-11579.000000,0
2019/1/16,0.000000,0.000000,0.000000,-7706.000000,0
2019/1/17,0.000000,0.000000,0.000000,-11903.000000,0
2019/1/18,0.000000,0.000000,0.000000,-11975.000000,0
2019/1/21,0.000000,0.000000,0.000000,-9537.000000,0
2019/1/22,0.000000,0.000000,0.000000,-8937.000000,0
2019/1/23,0.000000,0.000000,0.000000,-4138.000000,0
2019/1/24,0.000000,0.000000,0.000000,-7075.000000,0
2019/1/25,0.000000,0.000000,0.000000,-16939.000000,0
2019/1/28,0.000000,0.000000,0.000000,-14041.000000,0
2019/1/29,0.000000,0.000000,0.000000,-7882.000000,0
2019/1/30,0.000000,0.000000,0.000000,-3750.000000,0
2019/2/11,0.000000,0.000000,0.000000,-7993.000000,0
2019/2/12,0.000000,0.000000,0.000000,-13204.000000,0
2019/2/13,0.000000,0.000000,0.000000,-10006.000000,0
2019/2/14,0.000000,0.000000,0.000000,-8360.000000,0
2019/2/15,0.000000,0.000000,0.000000,-10173.000000,0
2019/2/18,0.000000,0.000000,0.000000,-11211.000000,0
2019/2/19,0.000000,0.000000,0.000000,-18543.000000,0
2019/2/20,0.000000,0.000000,0.000000,-21237.000000,0
2019/2/21,0.000000,0.000000,0.000000,-20069.000000,0
2019/2/22,0.000000,0.000000,0.000000,-16883.000000,0
2019/2/25,0.000000,0.000000,0.000000,-16214.000000,0
2019/2/26,0.000000,0.000000,0.000000,-16577.000000,0
2019/2/27,0.000000,0.000000,0.000000,-15679.000000,0
2019/3/4,0.000000,0.000000,0.000000,-9413.000000,0
2019/3/5,0.000000,0.000000,0.000000,-15890.000000,0
2019/3/6,0.000000,0.000000,0.000000,-20604.000000,0
2019/3/7,0.000000,0.000000,0.000000,-17183.000000,0
2019/3/8,0.000000,0.000000,0.000000,-11831.000000,0
2019/3/11,0.000000,0.000000,0.000000,-10277.000000,0
2019/3/12,0.000000,0.000000,0.000000,-16041.000000,0
2019/3/13,0.000000,0.000000,0.000000,-19397.000000,0
2019/3/14,0.000000,0.000000,0.000000,-14609.000000,0
2019/3/15,0.000000,0.000000,0.000000,-18993.000000,0
2019/3/18,0.000000,0.000000,0.000000,-19423.000000,0
2019/3/19,0.000000,0.000000,0.000000,-22214.000000,0
2019/3/20,0.000000,0.000000,0.000000,-20056.000000,0
2019/3/21,0.000000,0.000000,0.000000,-20030.000000,0
2019/3/22,0.000000,0.000000,0.000000,-18193.000000,0
2019/3/25,0.000000,0.000000,0.000000,-8801.000000,0
2019/3/26,0.000000,0.000000,0.000000,-8170.000000,0
2019/3/27,0.000000,0.000000,0.000000,-13245.000000,0
2019/3/28,0.000000,0.000000,0.000000,-14855.000000,0
2019/3/29,0.000000,0.000000,0.000000,-16617.000000,0
2019/4/1,0.000000,0.000000,0.000000,-16159.000000,0
2019/4/2,0.000000,0.000000,0.000000,-19158.000000,0
2019/4/3,0.000000,0.000000,0.000000,-18925.000000,0
2019/4/8,0.000000,0.000000,0.000000,-21360.000000,0
2019/4/9,0.000000,0.000000,0.000000,-25239.000000,0
2019/4/10,0.000000,0.000000,0.000000,-23321.000000,0
2019/4/11,0.000000,0.000000,0.000000,-21437.000000,0
2019/4/12,0.000000,0.000000,0.000000,-20133.000000,0
2019/4/15,0.000000,0.000000,0.000000,-20242.000000,0
2019/4/16,0.000000,0.000000,0.000000,-23055.000000,0
2019/4/17,0.000000,0.000000,0.000000,-21436.000000,0
2019/4/18,0.000000,0.000000,0.000000,-18702.000000,0
2019/4/19,0.000000,0.000000,0.000000,-18378.000000,0
2019/4/22,0.000000,0.000000,0.000000,-17575.000000,0
2019/4/23,0.000000,0.000000,0.000000,-19242.000000,0
2019/4/24,0.000000,0.000000,0.000000,-15717.000000,0
2019/4/25,0.000000,0.000000,0.000000,-19782.000000,0
2019/4/26,0.000000,0.000000,0.000000,-11538.000000,0
2019/4/29,0.000000,0.000000,0.000000,-13266.000000,0
2019/4/30,0.000000,0.000000,0.000000,-16288.000000,0
2019/5/2,0.000000,0.000000,0.000000,-13613.000000,0
2019/5/3,0.000000,0.000000,0.000000,-22732.000000,0
2019/5/6,0.000000,0.000000,0.000000,-10123.000000,0
2019/5/7,0.000000,0.000000,0.000000,-13700.000000,0
2019/5/8,0.000000,0.000000,0.000000,-7443.000000,0
2019/5/9,0.000000,0.000000,0.000000,-1691.000000,0
2019/5/10,0.000000,0.000000,0.000000,-7013.000000,0
2019/5/13,0.000000,0.000000,0.000000,3112.000000,0
2019/5/14,0.000000,0.000000,0.000000,4246.000000,0
2019/5/15,0.000000,0.000000,0.000000,-3100.000000,0
2019/5/16,0.000000,0.000000,0.000000,-770.000000,0
2019/5/17,0.000000,0.000000,0.000000,2624.000000,0
2019/5/20,0.000000,0.000000,0.000000,324.000000,0
2019/5/21,0.000000,0.000000,0.000000,-1269.000000,0
2019/5/22,0.000000,0.000000,0.000000,308.000000,0
2019/5/23,0.000000,0.000000,0.000000,3158.000000,0
2019/5/24,0.000000,0.000000,0.000000,-630.000000,0
2019/5/27,0.000000,0.000000,0.000000,244.000000,0
2019/5/28,0.000000,0.000000,0.000000,507.000000,0
2019/5/29,0.000000,0.000000,0.000000,26.000000,0
2019/5/30,0.000000,0.000000,0.000000,-1392.000000,0
2019/5/31,0.000000,0.000000,0.000000,-9606.000000,0
2019/6/3,0.000000,0.000000,0.000000,-9712.000000,0
2019/6/4,0.000000,0.000000,0.000000,-1824.000000,0
2019/6/5,0.000000,0.000000,0.000000,-2221.000000,0
2019/6/6,0.000000,0.000000,0.000000,1459.000000,0
2019/6/10,0.000000,0.000000,0.000000,-8455.000000,0
2019/6/11,0.000000,0.000000,0.000000,-8954.000000,0
2019/6/12,0.000000,0.000000,0.000000,-11597.000000,0
2019/6/13,0.000000,0.000000,0.000000,-4778.000000,0
2019/6/14,0.000000,0.000000,0.000000,-4425.000000,0
2019/6/17,0.000000,0.000000,0.000000,-7422.000000,0
2019/6/18,0.000000,0.000000,0.000000,-6685.000000,0
2019/6/19,0.000000,0.000000,0.000000,-4469.000000,0
2019/6/20,0.000000,0.000000,0.000000,-1529.000000,0
2019/6/21,0.000000,0.000000,0.000000,2059.000000,0
2019/6/24,0.000000,0.000000,0.000000,2125.000000,0
2019/6/25,0.000000,0.000000,0.000000,8146.000000,0
2019/6/26,0.000000,0.000000,0.000000,8439.000000,0
2019/6/27,0.000000,0.000000,0.000000,1094.000000,0
2019/6/28,0.000000,0.000000,0.000000,5540.000000,0
2019/7/1,0.000000,0.000000,0.000000,272.000000,0
2019/7/2,0.000000,0.000000,0.000000,1192.000000,0
2019/7/3,0.000000,0.000000,0.000000,3024.000000,0
2019/7/4,0.000000,0.000000,0.000000,-2845.000000,0
2019/7/5,0.000000,0.000000,0.000000,-2697.000000,0
2019/7/8,0.000000,0.000000,0.000000,343.000000,0
2019/7/9,0.000000,0.000000,0.000000,3106.000000,0
2019/7/10,0.000000,0.000000,0.000000,-7127.000000,0
2019/7/11,0.000000,0.000000,0.000000,-9330.000000,0
2019/7/12,0.000000,0.000000,0.000000,-4650.000000,0
2019/7/15,0.000000,0.000000,0.000000,-6259.000000,0
2019/7/16,0.000000,0.000000,0.000000,-7289.000000,0
2019/7/17,0.000000,0.000000,0.000000,1373.000000,0
2019/7/18,0.000000,0.000000,0.000000,-2534.000000,0
2019/7/19,0.000000,0.000000,0.000000,-1853.000000,0
2019/7/22,0.000000,0.000000,0.000000,-8558.000000,0
2019/7/23,0.000000,0.000000,0.000000,-5373.000000,0
2019/7/24,0.000000,0.000000,0.000000,-3243.000000,0
2019/7/25,0.000000,0.000000,0.000000,-5128.000000,0
2019/7/26,0.000000,0.000000,0.000000,1681.000000,0
2019/7/29,0.000000,0.000000,0.000000,816.000000,0
2019/7/30,0.000000,0.000000,0.000000,6468.000000,0
2019/7/31,0.000000,0.000000,0.000000,6097.000000,0
2019/8/1,0.000000,0.000000,0.000000,10425.000000,0
2019/8/2,0.000000,0.000000,0.000000,16738.000000,0
2019/8/5,0.000000,0.000000,0.000000,12235.000000,0
2019/8/6,0.000000,0.000000,0.000000,8927.000000,0
2019/8/7,0.000000,0.000000,0.000000,5851.000000,0
2019/8/8,0.000000,0.000000,0.000000,2102.000000,0
2019/8/12,0.000000,0.000000,0.000000,2364.000000,0
2019/8/13,0.000000,0.000000,0.000000,5604.000000,0
2019/8/14,0.000000,0.000000,0.000000,3816.000000,0
2019/8/15,0.000000,0.000000,0.000000,10992.000000,0
2019/8/16,0.000000,0.000000,0.000000,-2428.000000,0
2019/8/19,0.000000,0.000000,0.000000,-4039.000000,0
2019/8/20,0.000000,0.000000,0.000000,-6556.000000,0
2019/8/21,0.000000,0.000000,0.000000,-3184.000000,0
2019/8/22,0.000000,0.000000,0.000000,1303.000000,0
2019/8/23,0.000000,0.000000,0.000000,1698.000000,0
2019/8/26,0.000000,0.000000,0.000000,11509.000000,0
2019/8/27,0.000000,0.000000,0.000000,6751.000000,0
2019/8/28,0.000000,0.000000,0.000000,3890.000000,0
2019/8/29,0.000000,0.000000,0.000000,1028.000000,0
2019/8/30,0.000000,0.000000,0.000000,-2055.000000,0
2019/9/2,0.000000,0.000000,0.000000,-1852.000000,0
2019/9/3,0.000000,0.000000,0.000000,2505.000000,0
2019/9/4,0.000000,0.000000,0.000000,-6714.000000,0
2019/9/5,0.000000,0.000000,0.000000,-6358.000000,0
2019/9/6,0.000000,0.000000,0.000000,-7651.000000,0
2019/9/9,0.000000,0.000000,0.000000,-7180.000000,0
2019/9/10,0.000000,0.000000,0.000000,-5092.000000,0
2019/9/11,0.000000,0.000000,0.000000,-5835.000000,0
2019/9/12,0.000000,0.000000,0.000000,-5421.000000,0
2019/9/16,0.000000,0.000000,0.000000,-11289.000000,0
2019/9/17,0.000000,0.000000,0.000000,-10681.000000,0
2019/9/18,0.000000,0.000000,0.000000,-12010.000000,0
2019/9/19,0.000000,0.000000,0.000000,-9006.000000,0
2019/9/20,0.000000,0.000000,0.000000,-11575.000000,0
2019/9/23,0.000000,0.000000,0.000000,-9160.000000,0
2019/9/24,0.000000,0.000000,0.000000,-7816.000000,0
2019/9/25,0.000000,0.000000,0.000000,-1081.000000,0
2019/9/26,0.000000,0.000000,0.000000,-1014.000000,0
2019/9/27,0.000000,0.000000,0.000000,-2137.000000,0
2019/10/1,0.000000,0.000000,0.000000,-9110.000000,0
2019/10/2,0.000000,0.000000,0.000000,-4487.000000,0
2019/10/3,0.000000,0.000000,0.000000,-1062.000000,0
2019/10/4,0.000000,0.000000,0.000000,-2071.000000,0
2019/10/7,0.000000,0.000000,0.000000,-4779.000000,0
2019/10/8,0.000000,0.000000,0.000000,-10577.000000,0
2019/10/9,0.000000,0.000000,0.000000,-1051.000000,0
2019/10/14,0.000000,0.000000,0.000000,-8310.000000,0
2019/10/15,0.000000,0.000000,0.000000,-12215.000000,0
2019/10/16,0.000000,0.000000,0.000000,-14159.000000,0
2019/10/17,0.000000,0.000000,0.000000,-17753.000000,0
2019/10/18,0.000000,0.000000,0.000000,-11843.000000,0
2019/10/21,0.000000,0.000000,0.000000,-10517.000000,0
2019/10/22,0.000000,0.000000,0.000000,-15650.000000,0
2019/10/23,0.000000,0.000000,0.000000,-12162.000000,0
2019/10/24,0.000000,0.000000,0.000000,-14945.000000,0
2019/10/25,0.000000,0.000000,0.000000,-9752.000000,0
2019/10/28,0.000000,0.000000,0.000000,-10239.000000,0
2019/10/29,0.000000,0.000000,0.000000,-11246.000000,0
2019/10/30,0.000000,0.000000,0.000000,-12151.000000,0
2019/10/31,0.000000,0.000000,0.000000,-11322.000000,0
2019/11/1,0.000000,0.000000,0.000000,-12807.000000,0
2019/11/4,0.000000,0.000000,0.000000,-17106.000000,0
2019/11/5,0.000000,0.000000,0.000000,-14082.000000,0
2019/11/6,0.000000,0.000000,0.000000,-13291.000000,0
2019/11/7,0.000000,0.000000,0.000000,-9884.000000,0
2019/11/8,0.000000,0.000000,0.000000,-7907.000000,0
2019/11/11,0.000000,0.000000,0.000000,-3528.000000,0
2019/11/12,0.000000,0.000000,0.000000,-6832.000000,0
2019/11/13,0.000000,0.000000,0.000000,-4141.000000,0
2019/11/14,0.000000,0.000000,0.000000,-3518.000000,0
2019/11/15,0.000000,0.000000,0.000000,-3955.000000,0
2019/11/18,0.000000,0.000000,0.000000,-4622.000000,0
2019/11/19,0.000000,0.000000,0.000000,-3243.000000,0
2019/11/20,0.000000,0.000000,0.000000,-5530.000000,0
2019/11/21,0.000000,0.000000,0.000000,-6015.000000,0
2019/11/22,0.000000,0.000000,0.000000,-3488.000000,0
2019/11/25,0.000000,0.000000,0.000000,-2989.000000,0
2019/11/26,0.000000,0.000000,0.000000,-5931.000000,0
2019/11/27,0.000000,0.000000,0.000000,-9603.000000,0
2019/11/28,0.000000,0.000000,0.000000,-2165.000000,0
2019/11/29,0.000000,0.000000,0.000000,5923.000000,0
2019/12/2,0.000000,0.000000,0.000000,-3155.000000,0
2019/12/3,0.000000,0.000000,0.000000,-7542.000000,0
2019/12/4,0.000000,0.000000,0.000000,-4826.000000,0
2019/12/5,0.000000,0.000000,0.000000,-8052.000000,0
2019/12/6,0.000000,0.000000,0.000000,-9441.000000,0
2019/12/9,0.000000,0.000000,0.000000,-7311.000000,0
2019/12/10,0.000000,0.000000,0.000000,-93.000000,0
2019/12/11,0.000000,0.000000,0.000000,-10110.000000,0
2019/12/12,0.000000,0.000000,0.000000,-13314.000000,0
2019/12/13,0.000000,0.000000,0.000000,-10514.000000,0
2019/12/16,0.000000,0.000000,0.000000,-10003.000000,0
2019/12/17,0.000000,0.000000,0.000000,-7965.000000,0
2019/12/18,0.000000,0.000000,0.000000,-8314.000000,0
2019/12/19,0.000000,0.000000,0.000000,-4507.000000,0
2019/12/20,0.000000,0.000000,0.000000,-2528.000000,0
2019/12/23,0.000000,0.000000,0.000000,-2906.000000,0
2019/12/24,0.000000,0.000000,0.000000,1746.000000,0
2019/12/25,0.000000,0.000000,0.000000,-191.000000,0
2019/12/26,0.000000,0.000000,0.000000,2195.000000,0
2019/12/27,0.000000,0.000000,0.000000,-919.000000,0
2019/12/30,0.000000,0.000000,0.000000,949.000000,0
2019/12/31,0.000000,0.000000,0.000000,6060.000000,0
2020/1/2,0.000000,0.000000,0.000000,-137.000000,0
2020/1/3,0.000000,0.000000,0.000000,-219.000000,0
2020/1/6,0.000000,0.000000,0.000000,7061.000000,0
2020/1/7,0.000000,0.000000,0.000000,9186.000000,0
2020/1/8,0.000000,0.000000,0.000000,3818.000000,0
2020/1/9,0.000000,0.000000,0.000000,-316.000000,0
2020/1/10,0.000000,0.000000,0.000000,713.000000,0
2020/1/13,0.000000,0.000000,0.000000,-2505.000000,0
2020/1/14,0.000000,0.000000,0.000000,-4621.000000,0
2020/1/15,0.000000,0.000000,0.000000,-1374.000000,0
2020/1/16,0.000000,0.000000,0.000000,85.000000,0
2020/1/17,0.000000,0.000000,0.000000,-442.000000,0
2020/1/20,0.000000,0.000000,0.000000,-1011.000000,0
2020/1/30,0.000000,0.000000,0.000000,7055.000000,0
2020/2/3,0.000000,0.000000,0.000000,4237.000000,0
2020/2/4,0.000000,0.000000,0.000000,-4696.000000,0
2020/2/5,0.000000,0.000000,0.000000,-5870.000000,0
2020/2/6,0.000000,0.000000,0.000000,-9901.000000,0
2020/2/7,0.000000,0.000000,0.000000,-3564.000000,0
2020/2/10,0.000000,0.000000,0.000000,-2426.000000,0
2020/2/11,0.000000,0.000000,0.000000,-2493.000000,0
2020/2/12,0.000000,0.000000,0.000000,-9906.000000,0
2020/2/13,0.000000,0.000000,0.000000,-9892.000000,0
2020/2/14,0.000000,0.000000,0.000000,-6997.000000,0
2020/2/17,0.000000,0.000000,0.000000,-2369.000000,0
2020/2/18,0.000000,0.000000,0.000000,3656.000000,0
2020/2/19,0.000000,0.000000,0.000000,-7386.000000,0
2020/2/20,0.000000,0.000000,0.000000,2109.000000,0
2020/2/21,0.000000,0.000000,0.000000,2683.000000,0
2020/2/24,0.000000,0.000000,0.000000,7316.000000,0
2020/2/25,0.000000,0.000000,0.000000,3665.000000,0
2020/2/26,0.000000,0.000000,0.000000,3782.000000,0
2020/2/27,0.000000,0.000000,0.000000,6289.000000,0
2020/3/2,0.000000,0.000000,0.000000,11087.000000,0
2020/3/3,0.000000,0.000000,0.000000,5255.000000,0
2020/3/4,0.000000,0.000000,0.000000,-3580.000000,0
2020/3/5,0.000000,0.000000,0.000000,-6788.000000,0
2020/3/6,0.000000,0.000000,0.000000,4275.000000,0
2020/3/9,0.000000,0.000000,0.000000,3648.000000,0
2020/3/10,0.000000,0.000000,0.000000,3729.000000,0
2020/3/11,0.000000,0.000000,0.000000,-3662.000000,0
2020/3/12,0.000000,0.000000,0.000000,-260.000000,0
2020/3/13,0.000000,0.000000,0.000000,4053.000000,0
2020/3/16,0.000000,0.000000,0.000000,-10195.000000,0
2020/3/17,0.000000,0.000000,0.000000,-8395.000000,0
2020/3/18,0.000000,0.000000,0.000000,8605.000000,0
2020/3/19,0.000000,0.000000,0.000000,6605.000000,0
2020/3/20,0.000000,0.000000,0.000000,-2151.000000,0
2020/3/23,0.000000,0.000000,0.000000,-4610.000000,0
2020/3/24,0.000000,0.000000,0.000000,-7186.000000,0
2020/3/25,0.000000,0.000000,0.000000,-4994.000000,0
2020/3/26,0.000000,0.000000,0.000000,1089.000000,0
2020/3/27,0.000000,0.000000,0.000000,-1406.000000,0
2020/3/30,0.000000,0.000000,0.000000,2482.000000,0
2020/3/31,0.000000,0.000000,0.000000,-368.000000,0
2020/4/1,0.000000,0.000000,0.000000,-1406.000000,0
2020/4/6,0.000000,0.000000,0.000000,-1478.000000,0
2020/4/7,0.000000,0.000000,0.000000,-3407.000000,0
2020/4/8,0.000000,0.000000,0.000000,-884.000000,0
2020/4/9,0.000000,0.000000,0.000000,-434.000000,0
2020/4/10,0.000000,0.000000,0.000000,-2446.000000,0
2020/4/13,0.000000,0.000000,0.000000,-2339.000000,0
2020/4/14,0.000000,0.000000,0.000000,-4196.000000,0
2020/4/15,0.000000,0.000000,0.000000,-5953.000000,0
2020/4/16,0.000000,0.000000,0.000000,-5815.000000,0
2020/4/17,0.000000,0.000000,0.000000,-3572.000000,0
2020/4/20,0.000000,0.000000,0.000000,1283.000000,0
2020/4/21,0.000000,0.000000,0.000000,983.000000,0
2020/4/22,0.000000,0.000000,0.000000,1217.000000,0
2020/4/23,0.000000,0.000000,0.000000,-323.000000,0
2020/4/24,0.000000,0.000000,0.000000,-1111.000000,0
2020/4/27,0.000000,0.000000,0.000000,-2539.000000,0
2020/4/28,0.000000,0.000000,0.000000,1439.000000,0
2020/4/29,0.000000,0.000000,0.000000,-57.000000,0
2020/4/30,0.000000,0.000000,0.000000,-2061.000000,0
2020/5/4,0.000000,0.000000,0.000000,5773.000000,0
2020/5/5,0.000000,0.000000,0.000000,3146.000000,0
2020/5/6,0.000000,0.000000,0.000000,305.000000,0
2020/5/7,0.000000,0.000000,0.000000,1811.000000,0
2020/5/8,0.000000,0.000000,0.000000,2619.000000,0
2020/5/11,0.000000,0.000000,0.000000,3108.000000,0
2020/5/12,0.000000,0.000000,0.000000,4065.000000,0
2020/5/13,0.000000,0.000000,0.000000,-894.000000,0
2020/5/14,0.000000,0.000000,0.000000,2692.000000,0
2020/5/15,0.000000,0.000000,0.000000,-4184.000000,0
2020/5/18,0.000000,0.000000,0.000000,2295.000000,0
2020/5/19,0.000000,0.000000,0.000000,-2315.000000,0
2020/5/20,0.000000,0.000000,0.000000,-826.000000,0
2020/5/21,0.000000,0.000000,0.000000,-4979.000000,0
2020/5/22,0.000000,0.000000,0.000000,5302.000000,0
2020/5/25,0.000000,0.000000,0.000000,0.000000,0
2020/5/26,0.000000,0.000000,0.000000,-3105.000000,0
2020/5/27,0.000000,0.000000,0.000000,-2368.000000,0
2020/5/28,0.000000,0.000000,0.000000,211.000000,0
2020/5/29,0.000000,0.000000,0.000000,-4016.000000,0
2020/6/1,0.000000,0.000000,0.000000,986.000000,0
2020/6/2,0.000000,0.000000,0.000000,1607.000000,0
2020/6/3,0.000000,0.000000,0.000000,-3646.000000,0
2020/6/4,0.000000,0.000000,0.000000,218.000000,0
2020/6/8,0.000000,0.000000,0.000000,2424.000000,0
2020/6/9,0.000000,0.000000,0.000000,381.000000,0
2020/6/10,0.000000,0.000000,0.000000,560.000000,0
2020/6/11,0.000000,0.000000,0.000000,5891.000000,0
2020/6/12,0.000000,0.000000,0.000000,12031.000000,0
2020/6/15,0.000000,0.000000,0.000000,-2690.000000,0
2020/6/16,0.000000,0.000000,0.000000,4717.000000,0
2020/6/17,0.000000,0.000000,0.000000,-3749.000000,0
2020/6/18,0.000000,0.000000,0.000000,-4442.000000,0
2020/6/19,0.000000,0.000000,0.000000,-1002.000000,0
2020/6/22,0.000000,0.000000,0.000000,1055.000000,0
2020/6/23,0.000000,0.000000,0.000000,-3464.000000,0
2020/6/24,0.000000,0.000000,0.000000,-2690.000000,0
2020/06/29,0.000000,0.000000,0.000000,-458.000000,0
2020/06/30,0.000000,0.000000,0.000000,4831.000000,0
2020/07/01,0.000000,0.000000,0.000000,7951.000000,0
2020/07/02,0.000000,0.000000,0.000000,15014.000000,0
2020/07/03,0.000000,0.000000,0.000000,10557.000000,0
2020/07/06,0.000000,0.000000,0.000000,5318.000000,0
2020/07/07,0.000000,0.000000,0.000000,6099.000000,0
2020/07/08,0.000000,0.000000,0.000000,7512.000000,0
2020/07/09,0.000000,0.000000,0.000000,5747.000000,0
2020/07/10,0.000000,0.000000,0.000000,6750.000000,0
2020/07/13,0.000000,0.000000,0.000000,6472.000000,0
2020/07/14,0.000000,0.000000,0.000000,8420.000000,0
2020/07/15,0.000000,0.000000,0.000000,3465.000000,0
2020/07/16,0.000000,0.000000,0.000000,1428.000000,0
2020/07/17,0.000000,0.000000,0.000000,-40.000000,0
